116.28494993939951,21.75686721801758
116.28934503662833,21.75686721801758
116.28055484217069,21.752470550537108
116.28494993939951,21.752470550537108
116.28934503662833,21.752470550537108
116.27615974494186,21.74807388305664
116.28055484217069,21.74807388305664
116.28494993939951,21.74807388305664
116.27176464771304,21.74367721557617
116.27615974494186,21.74367721557617
116.28055484217069,21.74367721557617
116.25857935602657,21.739280548095703
116.27176464771304,21.739280548095703
116.27615974494186,21.739280548095703
116.2629744532554,21.734883880615236
116.26736955048422,21.734883880615236
116.27176464771304,21.734883880615236
116.28934503662833,21.734883880615236
116.25857935602657,21.730487213134765
116.2629744532554,21.730487213134765
116.26736955048422,21.730487213134765
116.27176464771304,21.730487213134765
116.2453940643401,21.726090545654298
116.25418425879775,21.726090545654298
116.25857935602657,21.726090545654298
116.2629744532554,21.726090545654298
116.2453940643401,21.721693878173827
116.24978916156893,21.721693878173827
116.25418425879775,21.721693878173827
116.25857935602657,21.721693878173827
116.24099896711128,21.71729721069336
116.2453940643401,21.71729721069336
116.24978916156893,21.71729721069336
116.25418425879775,21.71729721069336
116.25857935602657,21.71729721069336
116.29813523108598,21.71729721069336
116.3025303283148,21.71729721069336
116.23220877265364,21.71290054321289
116.23660386988246,21.71290054321289
116.24099896711128,21.71290054321289
116.2453940643401,21.71290054321289
116.28494993939951,21.71290054321289
116.29813523108598,21.71290054321289
116.3025303283148,21.71290054321289
116.22781367542481,21.708503875732422
116.23220877265364,21.708503875732422
116.23660386988246,21.708503875732422
116.24099896711128,21.708503875732422
116.2453940643401,21.708503875732422
116.26736955048422,21.708503875732422
116.28494993939951,21.708503875732422
116.28934503662833,21.708503875732422
116.29374013385716,21.708503875732422
116.29813523108598,21.708503875732422
116.3025303283148,21.708503875732422
116.21902348096717,21.704107208251955
116.22341857819599,21.704107208251955
116.22781367542481,21.704107208251955
116.23220877265364,21.704107208251955
116.23660386988246,21.704107208251955
116.25857935602657,21.704107208251955
116.27176464771304,21.704107208251955
116.27615974494186,21.704107208251955
116.28055484217069,21.704107208251955
116.28494993939951,21.704107208251955
116.28934503662833,21.704107208251955
116.21462838373836,21.699710540771484
116.21902348096717,21.699710540771484
116.22341857819599,21.699710540771484
116.22781367542481,21.699710540771484
116.23220877265364,21.699710540771484
116.2453940643401,21.699710540771484
116.26736955048422,21.699710540771484
116.27176464771304,21.699710540771484
116.27615974494186,21.699710540771484
116.28055484217069,21.699710540771484
116.28494993939951,21.699710540771484
116.28934503662833,21.699710540771484
116.21023328650953,21.695313873291017
116.21462838373836,21.695313873291017
116.21902348096717,21.695313873291017
116.22341857819599,21.695313873291017
116.22781367542481,21.695313873291017
116.23220877265364,21.695313873291017
116.25857935602657,21.695313873291017
116.2629744532554,21.695313873291017
116.26736955048422,21.695313873291017
116.27176464771304,21.695313873291017
116.27615974494186,21.695313873291017
116.28055484217069,21.695313873291017
116.20583818928071,21.690917205810546
116.21023328650953,21.690917205810546
116.21462838373836,21.690917205810546
116.21902348096717,21.690917205810546
116.22341857819599,21.690917205810546
116.22781367542481,21.690917205810546
116.23220877265364,21.690917205810546
116.25418425879775,21.690917205810546
116.25857935602657,21.690917205810546
116.2629744532554,21.690917205810546
116.26736955048422,21.690917205810546
116.27615974494186,21.690917205810546
116.20144309205189,21.68652053833008
116.20583818928071,21.68652053833008
116.21023328650953,21.68652053833008
116.21462838373836,21.68652053833008
116.22341857819599,21.68652053833008
116.25418425879775,21.68652053833008
116.25857935602657,21.68652053833008
116.19265289759424,21.68212387084961
116.19704799482307,21.68212387084961
116.20144309205189,21.68212387084961
116.20583818928071,21.68212387084961
116.21023328650953,21.68212387084961
116.21902348096717,21.68212387084961
116.2453940643401,21.68212387084961
116.24978916156893,21.68212387084961
116.25418425879775,21.68212387084961
116.25857935602657,21.68212387084961
116.19265289759424,21.67772720336914
116.19704799482307,21.67772720336914
116.20144309205189,21.67772720336914
116.20583818928071,21.67772720336914
116.21023328650953,21.67772720336914
116.24099896711128,21.67772720336914
116.24978916156893,21.67772720336914
116.18825780036542,21.67333053588867
116.19265289759424,21.67333053588867
116.19704799482307,21.67333053588867
116.20144309205189,21.67333053588867
116.20583818928071,21.67333053588867
116.23660386988246,21.67333053588867
116.24099896711128,21.67333053588867
116.2453940643401,21.67333053588867
116.1838627031366,21.668933868408203
116.18825780036542,21.668933868408203
116.19265289759424,21.668933868408203
116.19704799482307,21.668933868408203
116.24099896711128,21.668933868408203
116.17946760590777,21.664537200927736
116.1838627031366,21.664537200927736
116.18825780036542,21.664537200927736
116.19265289759424,21.664537200927736
116.23220877265364,21.664537200927736
116.23660386988246,21.664537200927736
116.17946760590777,21.660140533447265
116.1838627031366,21.660140533447265
116.18825780036542,21.660140533447265
116.19704799482307,21.660140533447265
116.23220877265364,21.660140533447265
116.17067741145013,21.655743865966798
116.17507250867895,21.655743865966798
116.17946760590777,21.655743865966798
116.1838627031366,21.655743865966798
116.18825780036542,21.655743865966798
116.19265289759424,21.655743865966798
116.20144309205189,21.655743865966798
116.21902348096717,21.655743865966798
116.22781367542481,21.655743865966798
116.1662823142213,21.651347198486327
116.17067741145013,21.651347198486327
116.17507250867895,21.651347198486327
116.17946760590777,21.651347198486327
116.1838627031366,21.651347198486327
116.18825780036542,21.651347198486327
116.19704799482307,21.651347198486327
116.21023328650953,21.651347198486327
116.21902348096717,21.651347198486327
116.22341857819599,21.651347198486327
116.22781367542481,21.651347198486327
116.16188721699248,21.64695053100586
116.1662823142213,21.64695053100586
116.17067741145013,21.64695053100586
116.17507250867895,21.64695053100586
116.17946760590777,21.64695053100586
116.21462838373836,21.64695053100586
116.21902348096717,21.64695053100586
116.22341857819599,21.64695053100586
116.22781367542481,21.64695053100586
116.23220877265364,21.64695053100586
116.15749211976366,21.64255386352539
116.16188721699248,21.64255386352539
116.1662823142213,21.64255386352539
116.17067741145013,21.64255386352539
116.17507250867895,21.64255386352539
116.17946760590777,21.64255386352539
116.21462838373836,21.64255386352539
116.21902348096717,21.64255386352539
116.22341857819599,21.64255386352539
116.15309702253484,21.638157196044922
116.15749211976366,21.638157196044922
116.16188721699248,21.638157196044922
116.1662823142213,21.638157196044922
116.17067741145013,21.638157196044922
116.20144309205189,21.638157196044922
116.21023328650953,21.638157196044922
116.21462838373836,21.638157196044922
116.21902348096717,21.638157196044922
116.22781367542481,21.638157196044922
116.14870192530601,21.63376052856445
116.15309702253484,21.63376052856445
116.15749211976366,21.63376052856445
116.16188721699248,21.63376052856445
116.1662823142213,21.63376052856445
116.17507250867895,21.63376052856445
116.21023328650953,21.63376052856445
116.21462838373836,21.63376052856445
116.21902348096717,21.63376052856445
116.22781367542481,21.63376052856445
116.14430682807719,21.629363861083984
116.14870192530601,21.629363861083984
116.15309702253484,21.629363861083984
116.15749211976366,21.629363861083984
116.1662823142213,21.629363861083984
116.20144309205189,21.629363861083984
116.20583818928071,21.629363861083984
116.21023328650953,21.629363861083984
116.21462838373836,21.629363861083984
116.13991173084837,21.624967193603517
116.14430682807719,21.624967193603517
116.14870192530601,21.624967193603517
116.15309702253484,21.624967193603517
116.16188721699248,21.624967193603517
116.17946760590777,21.624967193603517
116.19704799482307,21.624967193603517
116.20144309205189,21.624967193603517
116.20583818928071,21.624967193603517
116.13551663361955,21.620570526123046
116.13991173084837,21.620570526123046
116.14430682807719,21.620570526123046
116.14870192530601,21.620570526123046
116.15309702253484,21.620570526123046
116.1662823142213,21.620570526123046
116.17507250867895,21.620570526123046
116.17946760590777,21.620570526123046
116.19265289759424,21.620570526123046
116.19704799482307,21.620570526123046
116.20144309205189,21.620570526123046
116.20583818928071,21.620570526123046
116.13551663361955,21.61617385864258
116.13991173084837,21.61617385864258
116.14430682807719,21.61617385864258
116.14870192530601,21.61617385864258
116.15309702253484,21.61617385864258
116.15749211976366,21.61617385864258
116.19265289759424,21.61617385864258
116.19704799482307,21.61617385864258
116.20144309205189,21.61617385864258
116.20583818928071,21.61617385864258
116.13112153639072,21.61177719116211
116.13551663361955,21.61177719116211
116.13991173084837,21.61177719116211
116.14430682807719,21.61177719116211
116.14870192530601,21.61177719116211
116.15309702253484,21.61177719116211
116.18825780036542,21.61177719116211
116.19265289759424,21.61177719116211
116.19704799482307,21.61177719116211
116.20144309205189,21.61177719116211
116.1267264391619,21.60738052368164
116.13112153639072,21.60738052368164
116.13551663361955,21.60738052368164
116.13991173084837,21.60738052368164
116.14430682807719,21.60738052368164
116.14870192530601,21.60738052368164
116.15749211976366,21.60738052368164
116.18825780036542,21.60738052368164
116.19265289759424,21.60738052368164
116.19704799482307,21.60738052368164
116.20144309205189,21.60738052368164
116.12233134193308,21.60298385620117
116.13112153639072,21.60298385620117
116.13551663361955,21.60298385620117
116.18825780036542,21.60298385620117
116.19265289759424,21.60298385620117
116.11793624470425,21.598587188720703
116.1267264391619,21.598587188720703
116.13112153639072,21.598587188720703
116.13991173084837,21.598587188720703
116.1838627031366,21.598587188720703
116.18825780036542,21.598587188720703
116.21462838373836,21.598587188720703
116.12233134193308,21.594190521240236
116.1267264391619,21.594190521240236
116.13112153639072,21.594190521240236
116.13551663361955,21.594190521240236
116.1838627031366,21.594190521240236
116.18825780036542,21.594190521240236
116.11354114747543,21.589793853759765
116.12233134193308,21.589793853759765
116.1267264391619,21.589793853759765
116.13112153639072,21.589793853759765
116.13551663361955,21.589793853759765
116.13991173084837,21.589793853759765
116.17946760590777,21.589793853759765
116.1838627031366,21.589793853759765
116.18825780036542,21.589793853759765
116.10914605024661,21.585397186279298
116.11354114747543,21.585397186279298
116.11793624470425,21.585397186279298
116.12233134193308,21.585397186279298
116.1267264391619,21.585397186279298
116.13112153639072,21.585397186279298
116.17507250867895,21.585397186279298
116.17946760590777,21.585397186279298
116.1838627031366,21.585397186279298
116.21902348096717,21.585397186279298
116.22781367542481,21.585397186279298
116.11354114747543,21.581000518798827
116.11793624470425,21.581000518798827
116.12233134193308,21.581000518798827
116.13112153639072,21.581000518798827
116.17507250867895,21.581000518798827
116.17946760590777,21.581000518798827
116.1838627031366,21.581000518798827
116.22781367542481,21.581000518798827
116.23220877265364,21.581000518798827
116.09596075856014,21.57660385131836
116.10914605024661,21.57660385131836
116.11354114747543,21.57660385131836
116.11793624470425,21.57660385131836
116.13112153639072,21.57660385131836
116.22341857819599,21.57660385131836
116.22781367542481,21.57660385131836
116.23220877265364,21.57660385131836
116.10475095301778,21.57220718383789
116.10914605024661,21.57220718383789
116.11354114747543,21.57220718383789
116.11793624470425,21.57220718383789
116.1267264391619,21.57220718383789
116.22341857819599,21.57220718383789
116.22781367542481,21.57220718383789
116.23220877265364,21.57220718383789
116.10475095301778,21.567810516357422
116.10914605024661,21.567810516357422
116.11354114747543,21.567810516357422
116.12233134193308,21.567810516357422
116.22341857819599,21.567810516357422
116.0871705641025,21.56341384887695
116.10035585578896,21.56341384887695
116.10475095301778,21.56341384887695
116.10914605024661,21.56341384887695
116.11354114747543,21.56341384887695
116.11793624470425,21.56341384887695
116.21902348096717,21.56341384887695
116.22341857819599,21.56341384887695
116.22781367542481,21.56341384887695
116.08277546687367,21.559017181396484
116.10035585578896,21.559017181396484
116.10475095301778,21.559017181396484
116.10914605024661,21.559017181396484
116.11354114747543,21.559017181396484
116.11793624470425,21.559017181396484
116.21902348096717,21.559017181396484
116.22341857819599,21.559017181396484
116.08277546687367,21.554620513916017
116.09596075856014,21.554620513916017
116.10035585578896,21.554620513916017
116.10475095301778,21.554620513916017
116.10914605024661,21.554620513916017
116.21023328650953,21.554620513916017
116.21462838373836,21.554620513916017
116.21902348096717,21.554620513916017
116.0871705641025,21.550223846435546
116.09596075856014,21.550223846435546
116.10035585578896,21.550223846435546
116.10475095301778,21.550223846435546
116.21023328650953,21.550223846435546
116.21462838373836,21.550223846435546
116.21902348096717,21.550223846435546
116.07838036964485,21.54582717895508
116.0871705641025,21.54582717895508
116.09156566133132,21.54582717895508
116.09596075856014,21.54582717895508
116.10035585578896,21.54582717895508
116.20583818928071,21.54582717895508
116.21023328650953,21.54582717895508
116.21462838373836,21.54582717895508
116.21902348096717,21.54582717895508
116.09156566133132,21.54143051147461
116.09596075856014,21.54143051147461
116.10035585578896,21.54143051147461
116.10914605024661,21.54143051147461
116.20583818928071,21.54143051147461
116.21023328650953,21.54143051147461
116.21462838373836,21.54143051147461
116.22341857819599,21.54143051147461
116.08277546687367,21.53703384399414
116.0871705641025,21.53703384399414
116.09156566133132,21.53703384399414
116.09596075856014,21.53703384399414
116.20144309205189,21.53703384399414
116.20583818928071,21.53703384399414
116.21023328650953,21.53703384399414
116.21462838373836,21.53703384399414
116.22341857819599,21.53703384399414
116.08277546687367,21.53263717651367
116.0871705641025,21.53263717651367
116.09156566133132,21.53263717651367
116.09596075856014,21.53263717651367
116.10035585578896,21.53263717651367
116.10475095301778,21.53263717651367
116.20583818928071,21.53263717651367
116.21023328650953,21.53263717651367
116.08277546687367,21.528240509033203
116.0871705641025,21.528240509033203
116.09156566133132,21.528240509033203
116.10035585578896,21.528240509033203
116.20144309205189,21.528240509033203
116.20583818928071,21.528240509033203
116.08277546687367,21.523843841552733
116.0871705641025,21.523843841552733
116.09156566133132,21.523843841552733
116.09596075856014,21.523843841552733
116.19704799482307,21.523843841552733
116.20144309205189,21.523843841552733
116.20583818928071,21.523843841552733
116.21023328650953,21.523843841552733
116.07838036964485,21.519447174072265
116.08277546687367,21.519447174072265
116.0871705641025,21.519447174072265
116.09156566133132,21.519447174072265
116.09596075856014,21.519447174072265
116.19704799482307,21.519447174072265
116.20144309205189,21.519447174072265
116.20583818928071,21.519447174072265
116.07398527241602,21.5150505065918
116.07838036964485,21.5150505065918
116.08277546687367,21.5150505065918
116.0871705641025,21.5150505065918
116.10035585578896,21.5150505065918
116.19265289759424,21.5150505065918
116.19704799482307,21.5150505065918
116.20144309205189,21.5150505065918
116.07838036964485,21.510653839111328
116.08277546687367,21.510653839111328
116.0871705641025,21.510653839111328
116.09156566133132,21.510653839111328
116.09596075856014,21.510653839111328
116.19265289759424,21.510653839111328
116.19704799482307,21.510653839111328
116.20144309205189,21.510653839111328
116.07398527241602,21.50625717163086
116.07838036964485,21.50625717163086
116.08277546687367,21.50625717163086
116.0871705641025,21.50625717163086
116.18825780036542,21.50625717163086
116.19265289759424,21.50625717163086
116.19704799482307,21.50625717163086
116.20144309205189,21.50625717163086
116.0695901751872,21.50186050415039
116.07398527241602,21.50186050415039
116.07838036964485,21.50186050415039
116.08277546687367,21.50186050415039
116.0871705641025,21.50186050415039
116.19265289759424,21.50186050415039
116.19704799482307,21.50186050415039
116.20144309205189,21.50186050415039
116.06519507795838,21.497463836669922
116.0695901751872,21.497463836669922
116.07398527241602,21.497463836669922
116.07838036964485,21.497463836669922
116.08277546687367,21.497463836669922
116.09156566133132,21.497463836669922
116.19265289759424,21.497463836669922
116.19704799482307,21.497463836669922
116.20583818928071,21.497463836669922
116.28494993939951,21.497463836669922
116.28934503662833,21.497463836669922
116.06519507795838,21.49306716918945
116.07398527241602,21.49306716918945
116.07838036964485,21.49306716918945
116.08277546687367,21.49306716918945
116.18825780036542,21.49306716918945
116.19265289759424,21.49306716918945
116.20144309205189,21.49306716918945
116.28494993939951,21.49306716918945
116.28934503662833,21.49306716918945
116.29374013385716,21.49306716918945
116.06519507795838,21.488670501708985
116.07398527241602,21.488670501708985
116.07838036964485,21.488670501708985
116.08277546687367,21.488670501708985
116.1838627031366,21.488670501708985
116.18825780036542,21.488670501708985
116.19265289759424,21.488670501708985
116.2629744532554,21.488670501708985
116.26736955048422,21.488670501708985
116.27176464771304,21.488670501708985
